1931,7.0020378542
1932,5.64668156333
1933,7.42574243015
1934,8.57862910063
1935,14.8205095388
1936,8.76005534438
1937,5.51570498913
1938,9.56389552399
1939,11.0891131209
1940,14.9335565873
1941,8.06726132336
1942,3.61727306372
1943,8.24471844421
1944,2.07602098745
1945,11.0212117991
1946,6.90507106104
1947,6.1563719535
1948,5.00404705788
1949,18.6961844606
1950,12.5428756836
1951,10.1506529607
1952,10.4418873069
1953,10.8378421803
1954,7.10027735235
1955,15.2528842125
1956,11.2215593637
1957,4.94636359277
1958,13.0686919334
1959,17.5140294768
1960,10.08738232
1961,8.45503231592
1962,8.29086603578
1963,11.4604384022
1964,14.104121438
1965,8.25606269784
1966,7.11753798419
1967,13.1233574545
1968,8.29462126702
1969,9.48385700785
1970,6.42649873007
1971,8.20001227121
1972,9.65438328002
1973,7.38768191477
1974,11.8680026831
1975,6.78664164654
1976,3.61382647587
1977,15.038295653
1978,17.1695305999
1979,11.9584818029
1980,15.9342361679
1981,8.61940943367
1982,6.61921885702
1983,18.5330798936
1984,13.6176777277
1985,10.1637051209
1986,9.56991503799
1987,1.52024770078
1988,5.33042947261
1989,8.2631837854
1990,6.92573767003
1991,1.9241160333
1992,7.49854789392
1993,6.31080048689
1994,8.81759858456
1995,22.7869419731
1996,20.515866678
1997,7.42530931876
1998,14.1213524928
1999,5.85717904868
2000,12.2616724664
2001,1.90826003994
2002,4.98560596926
2003,13.7531003866
2004,20.1036802653
2005,12.7189508055
2006,-0.0696688353957
2007,12.2560846536
2008,17.7653191114
2009,2.84056351147
2010,9.77365882435
2011,12.727449243
2012,11.6137600069
2013,5.85750911191
2014,8.05842370996
2015,4.63565580876
2016,13.5830180021
2017,16.2265288345
2019,9.93068375584
2020,6.89590009926
2021,14.0105060486
2022,8.03000576816
2023,8.53420390759
2024,6.88424349849
2025,11.2144587113
2026,8.0251514536
2027,3.31877214096
2028,4.84987198186
2029,7.7029078017
2030,13.098681531
2031,8.62627662706
2032,5.93515517289
2033,11.1169597186
2034,15.0575633015
2035,5.35423273446
2036,9.14159829619
2037,11.2618826525
2038,9.77125138532
2039,11.1021543841
2040,18.1107634463
2041,11.2211536612
2042,6.82065337093
2043,9.30183172984
2044,7.8983677533
2045,7.48426118097
2046,7.3086123479
2047,5.91409014035
2048,1.22879396207
2049,10.0519928506
2050,1.22074255116
2051,15.9485097977
2052,7.93271350629
2053,4.71291675129
2054,16.4256488247
2055,9.62289805628
2056,14.4348559286
2057,7.37171640893
2058,11.1386306623
2059,9.53935275567
2060,18.8077454581
2061,9.09925958865
2062,9.15435551721
2063,14.1941997038
2064,9.83492854671
2065,8.68118565027
2066,6.57203561905
2067,7.99296731627
2068,11.0170491053
2069,14.9437817977
2070,5.81876567002
2071,5.48297845569
2072,5.06913203621
2073,7.6545992025
2074,12.5985477357
2075,15.9420531089
2076,2.12820028971
2077,10.1180370699
2078,7.43807174686
2079,7.69841763322
2080,10.7508481473
2081,3.6347816123
2082,5.00319774002
2083,2.53698326031
2084,11.1330286753
2085,12.5285317764
2086,8.31722169461
2087,6.98191947174
2088,8.0441316903
2089,7.44375817158
2090,10.1844547684
2092,9.92918025713
2093,8.78882271193
2094,8.95407455437
2095,2.8825460395
2096,12.307110199
2097,8.55968750034
2098,7.79182674389
2099,12.0909260451
2100,2.13463168384
2101,5.84915164732
2102,8.22319471635
2103,8.16500571409
2104,6.28344628189
2105,14.128821324
2106,7.90346217419
2107,8.28489447534
2108,1.93907669636
2109,17.9282297636
2110,8.37715435601
2111,3.5183677529
2112,5.67989744705
2113,9.23325111693
2114,9.09577687024
2115,9.44242492662
2116,5.54183550325
2117,8.51153823833
2118,6.72270465486
2119,5.51206260084
2120,13.1573038306
2121,6.24872768838
2122,11.321463483
2123,4.92702206336
2124,13.0233541503
2125,4.6727991181
2126,3.21069231233
2127,3.79520274257
2128,11.0790263966
2129,19.8930514284
2130,9.97208353392
2131,6.40083081974
2132,9.89976659719
2133,15.4583875509
2134,2.29690409753
2135,7.44124117531
2136,13.3558789803
2137,10.4491585117
2138,8.90643008616
2139,8.64707244373
2140,4.49118699231
2141,18.3452042001
2142,15.2534908502
2143,3.9274869527
2144,18.0221840772
2145,19.1365868792
2146,9.91115141511
2147,3.90182154238
2148,16.9000900212
2149,10.8238444504
2150,14.1553623601
2151,11.7008632852
2152,12.4937199496
2153,8.1151788534
2154,15.2066286057
2155,11.5976824294
2156,10.3652362389
2157,2.8120412016
2158,12.0824364276
2159,7.25577656929
2160,11.4542960361
2161,4.44226361344
2162,5.26553032237
2163,6.07299806571
2164,6.78943749887
2165,1.91581301096
2166,9.51226407529
2167,6.43224668786
2168,6.38961086246
2169,4.71222472458
2170,2.4475065655
2171,5.92122804226
2172,1.76282073555
2173,6.01728822998
2174,14.2797061659
2175,5.36056069807
2176,4.85305880841
2177,5.12656893163
2178,11.6234915531
2179,4.91500781548
2180,17.4100499564
2181,5.43075057769
2182,11.4363763433
2183,3.82930988275
2184,4.89262865814
2185,4.96570655889
2186,9.2047969087
2187,14.7222491314
2188,8.4664263058
2189,11.6942451798
2190,7.86704360144
2191,23.4950699369
2192,6.63586061319
2193,14.7673207633
2194,15.7587243507
2195,10.9106755226
2196,4.81401933585
2197,9.63817489237
2198,9.89646687732
2199,9.37351545395
2200,11.1613574471
2201,6.48470556613
2202,2.32082553812
2203,6.3306575656
2204,11.4062641083
2205,11.3843008759
2206,12.3270576476
2207,5.88393351194
2208,13.6122639725
2209,7.82198706288
2210,11.975969688
2211,13.7757628361
2212,6.02128592157
2213,11.6322046367
2214,9.60697992157
2215,23.2580954809
2216,21.2579779931
2217,4.14104189012
2218,16.2162992726
2219,4.46794763111
2220,8.45041659679
2221,10.6643260101
2222,3.23650895191
2223,8.9103730051
2224,13.684631818
2225,8.20692414825
2226,12.6258984507
2227,4.47472814025
2228,5.19652793249
2229,8.50852474192
2230,11.105288238
2231,8.20151542353
2232,8.77132165392
2233,14.3531618764
2234,12.1328372853
2235,6.8292133828
2236,12.4104161342
2237,13.4227714347
2238,12.5992906877
2239,16.4604707268
2240,4.67006284244
2241,5.03180764506
2242,8.06921554062
2243,11.5901487969
2244,5.78315423292
2245,9.77907354504
2246,7.35170614884
2247,11.3419886141
2248,7.61272363127
2249,6.48883158508
2250,14.2694419937
2251,16.4991104756
2252,5.62856489248
2253,13.2571059532
2254,11.2328350581
2255,8.28213100742
2256,7.67824407269
2257,8.08777541233
2258,23.5923507555
2259,6.90101473636
2260,11.1497268885
2261,13.8413612159
2262,8.77779147418
2263,8.50831761259
2264,6.53708516204
2265,9.46098280591
2266,7.41823097069
2267,2.80703127958
2268,30.7500340986
2269,3.78442005303
2270,10.7881360377
2271,5.89977824432
2272,2.62681643793
2273,5.90983210611
2274,6.40244650088
2275,14.9894687749
2276,2.09130232487
2277,5.86038583241
2278,7.9731822865
2279,18.4861100065
2280,11.6147415029
2281,13.4268533529
2282,13.5711227954
2283,5.62817875385
2284,9.21133951654
2285,15.3659460378
2286,8.8664687248
2287,11.5720026793
2288,6.33372487052
2289,6.25959953924
2290,9.79852502656
2291,10.726894339
2292,5.31528089468
2293,9.86289161403
2294,10.6923379328
2295,11.8590656886
2296,4.77890672481
2297,11.2738343417
2298,3.197182245
2299,19.6678827968
2300,17.3625728541
2301,15.3959821767
2302,8.19814961969
2303,11.5555406255
2304,5.99167138839
2305,10.8588074404
2306,11.7148713943
2307,9.44655882354
2308,11.2013244783
2309,10.9654294933
2310,10.5302532777
2311,5.74866305241
2312,11.9731885182
2313,15.591144091
2314,3.85977714546
2315,4.09248570212
2316,12.6780508099
2317,4.58924849295
2318,8.7042236116
2319,6.85577388442
2320,6.68160298908
2321,9.71670781046
2322,9.74369993738
2323,7.31789061047
2324,24.1836462944
2325,9.75824249909
2326,22.2242389667
2327,1.97966934041
2328,12.228615064
2329,5.88071807163
2330,12.9714081504
2331,15.5764028986
2332,6.22332793722
2333,14.8259450857
2334,14.4789802058
2335,9.90549895775
2336,8.78066398686
2338,14.7469994833
2339,6.24014319924
2340,13.7606763737
2341,4.76188675432
2342,9.44985587707
2343,8.36515701507
2344,9.13281110187
2345,11.4360894597
2346,6.83824235039
2347,10.5373912773
2348,17.9118822057
2349,6.19147596487
2350,11.2364633757
2351,5.62957366902
2352,10.6203341378
2353,12.3017530332
2354,9.75292760403
2355,5.53787257281
2356,6.71290143734
2357,6.8707732371
2358,3.96785608552
2359,10.715708211
2360,7.29800591441
2361,13.3250352506
2362,3.27238668126
2363,6.44052078083
2364,5.91244109165
2365,12.0253738881
2366,7.71277778388
2367,0.507815937145
2368,14.123837177
2369,6.14532923529
2370,14.052549475
2371,7.86361254532
2372,13.4272369746
2373,9.86793168669
2374,4.25367390597
2375,14.5011007184
2376,18.2134091118
2377,14.3546279878
2378,2.85342022512
2379,5.03730984435
2380,9.67920782078
2382,10.8934191815
7709,2.33511893386
7710,7.45557556781
7711,1.73857299823
7712,2.96797106737
7713,1.66804831073
7714,7.08590271371
7715,9.13394515913
7716,4.22309415639
7717,4.7994608215
7718,2.02166127461
7719,2.47991389089
7720,3.75076463433
7721,2.95429883774
7722,5.08652705372
7723,3.7007325171
7724,9.79909620003
7725,2.81555392136
7726,3.63302298255
7727,8.82527866446
7728,3.00908193119
7729,7.19338569364
7730,7.4569078294
7731,15.5294367456
7732,5.21258399638
7733,5.26770026989
7734,4.67646853447
7735,2.63758158186
7736,5.25633553376
7737,7.47371042887
7738,6.25237263775
7739,1.90548185314
7740,1.54324699421
7741,3.52895539162
7742,0.920843080487
7743,3.53660527106
7744,5.04173257046
7745,7.53406730719
7746,3.46972519
7747,4.60623836297
7748,7.14962848454
7749,6.7245507713
7750,5.84558088339
7751,3.81284976197
7752,7.01204926394
7753,2.22050658676
7754,5.37155447419
7755,7.6580745896
7756,5.01206607794
7757,1.0597545664
7758,2.16027273069
7759,1.92143479164
7760,1.20612528328
7761,0.877550229237
7762,4.88774313452
7763,10.2912599642
7764,1.57972468423
7765,3.38066244972
7766,3.01252417371
7767,5.68549034815
7768,4.07387792098
7769,7.58903452331
7770,5.06404654553
7771,9.96489338783
7772,3.17620661138
7773,3.75079583674
7774,4.84099142005
7775,4.30891614271
7776,2.54746257215
7777,1.62759571334
7778,3.01137262092
7779,2.64869861325
7780,3.76576705787
7781,3.44643167584
7782,8.36608550876
7783,9.42647175564
7784,6.28925171115
7785,4.22260765026
7786,9.71414439765
7787,1.14166854237
7788,1.65242037055
7789,6.0790033042
7790,1.95488176932
7791,6.97236309637
7792,1.79187117307
7793,2.92215074358
7794,4.59643221139
7795,1.0437990417
7797,6.16854019334
7798,7.37560111553
7799,2.53291731202
7800,4.79504567461
7801,1.24883444439
7802,3.91059261892
7803,2.84894424456
7804,1.19550693259
7805,2.44920160431
7806,1.12962549789
7807,7.77020163888
7808,6.93549448367
7809,2.769521612
7810,7.10699788137
7811,7.43195590046
7812,5.53247561396
7813,3.68045065797
7814,3.65048339918
7815,8.13337098126
7816,6.30075153081
7817,4.78167665761
7818,2.7078339289
7819,3.20554934602
7820,3.86167334803
7821,2.58716046139
7822,4.81162732631
7823,1.36540827632
7824,1.96717246336
7825,5.33726654541
7826,5.58111065819
7827,3.88304561622
7828,2.03270214859
7829,2.70665182008
7830,4.35993966037
7831,1.74699250998
7832,3.57396251161
7833,5.11942153325
7834,3.41037290015
7835,4.37117145095
7836,3.45144712816
7837,1.4757863882
7838,11.9505784547
7839,1.1542923368
7840,6.96851590032
7841,2.22117963645
7842,2.08517714981
7843,4.47620247991
7844,4.87841369384
7845,4.5626669842
7846,2.5975161917
7847,1.78200428129
7848,2.11962415412
7849,2.29817521418
7850,8.43879409516
7851,5.34983374297
7852,4.04687485876
7853,5.39803122036
7854,4.16529830134
7855,4.85510529962
7856,2.22005814869
7857,2.37029266575
7858,3.57815493719
7859,5.04868168871
7860,2.23655898788
7861,8.52406017201
7862,2.56074345864
7863,4.63118250549
7864,3.35004471794
7865,2.96141874294
7866,2.47731163555
7867,4.78286218732
7868,3.69690144867
7869,3.77611061834
7870,3.36173891791
7871,5.81230643427
7872,2.45206810449
7873,3.72086529704
7874,3.55538209136
7875,7.8500072385
7876,5.18081306105
7877,1.51674879568
7878,4.75081591598
7879,1.78785179231
7880,1.30590052462
7881,1.78819416021
7883,2.62919846232
7884,1.75820164452
7885,2.61633909447
7886,6.96462641929
7887,6.5082734402
7888,7.37447754026
7889,7.3616270927
7890,1.13369263139
7891,4.05311195299
7892,3.18719716243
7893,2.31569198963
7894,4.23248787759
7895,5.11592346123
7896,3.80965213572
7897,4.51743801169
7898,2.41109266563
7899,1.54150171989
7900,4.76584003535
7901,8.50532049555
7902,3.27001166043
7903,3.17689668093
7904,6.11662883828
7905,1.29912344529
7906,0.812838646751
7907,2.78815576734
7908,1.93565163844
7909,3.86806475672
7910,4.62651170032
7911,9.059327953
7912,1.95480424583
7913,4.73221624203
7914,3.50151658343
7915,1.30429733976
7916,1.40281371943
7917,2.02997200318
7918,4.50938849802
7919,1.90836761505
7920,2.4738427739
7921,5.91161130122
7922,8.55412783319
7923,1.49758849802
7924,1.40204425963
7925,1.87632676939
7926,1.68035130114
7927,6.26193069861
7928,7.27709023139
7929,9.23548848516
7930,7.93532008303
7931,4.68959794362
7932,3.63932677205
7933,1.25150114129
7934,4.65886189208
7935,1.98687255106
7936,5.73610448385
7937,2.71290518765
7938,2.33132291988
7939,9.75684249955
7940,2.69639486354
7941,4.55128845663
7942,7.80843792032
7943,2.79420609042
7944,1.86086148606
7945,2.45772312993
7946,1.78351849458
7947,2.84585837299
7948,2.79024357044
7950,4.77142059321
7951,5.21635166127
7952,10.5934368211
7953,2.60574844511
7954,6.2186377928
7955,5.75581624345
7956,3.27902462345
7957,2.59309480293
7958,7.89611924795
7959,3.33995505189
7960,2.77421854655
7961,3.49749937835
7962,1.5182950494
7963,2.45128978198
7964,1.69872435462
7965,6.10448532948
7966,3.48559117923
7967,2.86478641227
7968,6.25933260755
7969,7.50668110915
7970,3.14272762855
7971,2.5168886082
7972,2.49631276035
7973,9.3491236768
7974,1.94971437133
7975,13.0608001242
7976,2.46806264043
7977,6.25681031504
7978,5.71285254772
7979,8.49658801709
7980,4.68416410703
7981,2.21500980722
7982,1.30470941255
7983,5.20485046853
7984,2.6922252377
7985,2.58934917977
7986,5.19948906666
7987,3.95570542057
7988,2.73931886526
7989,4.70756837351
7990,8.39569514697
7991,1.86617336292
7992,4.24904838593
7993,2.06507448841
7994,0.691500625958
7995,1.98770920148
7996,5.14001859802
7997,5.80662377148
7998,2.02706574881
7999,2.09016581855
8000,3.43458899628
8001,2.56051938639
8002,3.69160144445
8003,3.95260861646
8004,3.54715568352
8005,10.4608283294
8006,1.95516644955
8007,2.77605036092
8008,4.80717667438
8009,3.51969876801
8010,4.31211652286
8011,5.80991344473
8012,6.39871339029
8013,2.32543082646
8014,6.8999632454
8015,3.29888345546
8016,4.12807037369
8017,4.31271615297
8018,5.39452173887
8019,3.85153229194
8020,6.42963801832
8021,5.42594126419
8022,5.19746411471
8023,5.13581086894
8024,3.4497117741
8025,2.67622338704
8026,4.42295657649
8027,4.38919534422
8028,6.3553172235
8029,4.49512304704
8030,3.30602358217
8031,2.96143425764
8032,6.36890200338
8033,0.995534973662
8034,3.70055668143
8035,10.9661726392
8036,3.92974929082
8037,4.69539886359
8038,3.32673987302
8039,3.62767607554
8040,3.40766035099
8041,4.13382205594
8042,4.37845919429
8044,2.55677231456
8045,4.77791758781
8046,2.97749641531
8047,2.01449371587
8048,2.2580337603
8049,2.01014549047
8050,4.64947841893
8051,4.25858606507
8052,4.81869642765
8053,4.23874476812
8054,6.6327730423
8055,5.30075220172
8056,1.46550555493
8057,5.04574812457
8058,5.60002657019
8059,2.48904383609
8060,4.06672936457
8061,4.36260711131
8062,4.06542445293
8063,2.49663687028
8064,4.44969587917
8065,4.06763628679
8066,4.06280630597
8067,3.26313941572
8068,3.46357957465
8069,1.91717345565
8070,4.71095539648
8071,2.51614515682
8072,2.71463025756
8073,6.39882378501
8074,4.72799834916
8075,5.25576026739
8077,2.16459771335
8078,1.66866809745
8079,1.70448877055
8080,4.53892631204
8081,1.42993328311
8082,3.20758852217
8083,1.49304128674
8084,3.07541836702
8085,6.10796422831
8086,1.54712372325
8087,2.30370271769
8088,5.45822682089
8089,4.43817271832
8090,3.36065459335
8091,6.74932844046
8092,4.86894916222
8093,2.32170612778
8094,2.64426235732
8095,1.96943863503
8096,4.01860082612
8097,1.61945328125
8098,5.04419128064
8099,0.82872038643
8100,5.8914446678
8101,6.33457661726
8102,3.44930231501
8103,2.49231685869
8104,3.32985409958
8105,1.56913536067
8106,2.34830198471
8107,2.26257428862
8108,3.90014912615
8109,5.15856664733
8110,4.47396505423
8111,2.13892637024
8112,2.86976616202
8113,12.5035881346
8114,3.30063681663
8115,3.04765396392
8116,3.74824441319
8117,5.74540349456
8118,1.91440065446
8119,1.36612915069
8120,1.5882043442
8121,2.39627446181
8122,2.2867125199
8123,2.32057098779
8124,4.10721773627
8125,7.87575366633
8126,3.21330352176
8127,0.987759188404
8128,4.49297086833
8129,6.58217682401
8130,3.33577693905
8131,4.66073503523
8132,3.99132873187
8133,1.62083149915
8134,3.92134420087
8135,3.51647911883
8136,1.79964848348
8137,3.33335451036
8138,3.21601155065
8139,3.82868758066
8140,1.93276738814
8141,2.83792112252
8142,3.56617464911
8143,4.95236249889
8144,6.74723058975
8145,3.59144802151
8146,7.29788132908
8147,8.07061857057
8148,7.06881684245
8149,0.867422179531
8150,2.54748966734
8151,1.42400275141
8152,2.89466109182
8153,3.04714520019
8154,2.35370582488
8155,4.46021840191
8156,4.98547576608
8157,3.37792251511
8158,6.48596358217
8159,1.35258039978
8160,0.558356567279
8161,1.80834205587
8162,1.58804292646
8163,3.22977178536
8164,1.42934710868
8165,3.20655070224
8166,1.76811799995
8167,1.67326606808
8168,5.56073460657
8169,3.63468672389
8170,11.1130096548
8171,2.77975453831
8172,5.10616170938
8173,2.00145323184
8174,3.39845515993
8175,5.85741976228
8176,3.99850643988
8177,5.39048243183
8178,4.42238463462
8179,2.47172557989
8180,7.11962787274
8181,4.51370091082
8182,3.33748217384
8184,4.27288547348
8185,4.21756259402
8186,2.30080030249
8187,9.36772324121
8188,2.90640332577
8189,2.79871638968
8191,0.837549839693
8192,6.40606304643
8193,1.74593046115
8194,5.31597839815
8195,2.38070594605
8196,5.7098687362
8197,4.24249689295
8198,4.59710755191
8199,2.62829636527
8200,12.0046573669
8201,2.28718627203
8202,1.50532371435
8203,5.09471294859
8204,1.94644477322
8205,3.52034738248
8206,3.28964739997
8207,2.85662037058
8208,4.37679555955
8209,1.86007571235
8210,5.18799597266
8211,2.40773491691
8212,9.0026254242
8213,0.909005519256
8214,6.20216097707
8215,1.76305319089
8216,6.1317421499
8217,1.96783060043
8218,2.24545677708
8219,1.16443762283
8220,3.29893834976
8221,2.06211314315
8222,5.96951033601
8223,4.380154975
8224,2.18505448141
8225,3.4847873009
8226,2.12709035976
8227,4.03571317114
8228,2.76808246458
8229,1.40989093485
8230,1.87804185499
8231,5.62678186113
8232,8.30857993307
8233,2.71885291091
8234,5.73191834205
8235,5.26630312301
8236,5.49358880551
8237,3.10520836379
8238,2.83077354798
8239,2.75834041224
8240,1.50260367945
8241,3.63860847671
8242,3.40464514504
8243,4.03031598127
8244,1.0674063879
8245,2.3531993522
8246,8.61692963865
8247,4.02373188768
8248,1.71386263938
8249,5.94338371723
8250,5.1384406981
8251,3.23595329899
8252,1.74583859763
8253,6.37431242024
8254,1.64221323764
8255,2.35199553153
8256,1.26878296973
8257,2.67594466031
8258,2.16624699291
8259,4.99100478134
8260,5.6464269468
8261,4.35746989695
8262,7.04941236591
8263,1.69946423403
8264,1.72348436586
8265,2.42431921925
8266,8.18262757568
8267,2.3318673418
8268,1.60611523131
8269,2.55748429625
8270,0.965835571737
8271,3.6051273848
8272,3.79952777094
8273,6.39735689215
8274,2.23734033544
8275,8.11130207156
8276,3.76330689812
8277,8.37076519866
8279,11.3745040109
8280,5.04710860976
8281,2.15636032804
8282,9.37169579687
8283,8.75469102075
8284,2.60932436685
10643,5.94082586597
10644,0.933783343317
10645,3.72876421766
10646,6.00575669034
10647,4.05678591254
10648,2.67366976527
10649,5.22767609089
10650,4.56230988912
10651,3.80536107454
10652,0.658379749195
10653,2.3792028247
10654,7.6259892253
10655,2.83393945561
10656,0.875872560685
10657,3.66509716693
10658,4.62913687205
10659,3.25820217464
10660,5.63142465124
10661,5.43156518325
10662,2.32617163445
10663,2.22481787628
10664,2.0363100031
10665,0.843880798251
10666,3.89813645439
10667,2.71961039428
10668,3.88687947049
10669,2.93134719956
10670,2.90117317693
10671,4.35758136911
10672,3.42270116177
10673,2.54356988459
10674,3.70575077887
10675,4.70170453053
10676,3.50576891085
10677,7.54067605795
10678,1.40606688542
10679,2.96326217272
10680,3.8280029836
10681,5.26234992948
10682,1.93892351417
10683,2.57938962929
10684,2.78629256842
10685,1.53512960324
10686,1.99432835739
10687,2.68409109211
10688,3.61692336509
10689,2.91772478102
10690,3.74114604216
10691,0.190684340208
10692,1.54454549505
10693,3.06695741658
10694,1.20017180692
10695,2.99242773316
10696,6.7671792928
10697,1.41167574155
10698,6.83848287753
10699,3.15849750687
10700,2.61577407886
10701,5.31022455132
10702,0.982220830367
10703,3.51175529078
10704,2.89221107874
10705,2.35427653527
10706,1.49979337356
10707,4.13759090364
10708,2.61276138992
10709,2.54216886063
10710,3.48858407888
10711,1.57718452646
10712,3.60736945098
10713,0.48917760018
10714,0.107487477681
10715,5.53115052475
10716,1.53713078431
10717,1.98087415473
10718,1.45144781746
10719,4.82068291589
10720,2.39006249067
10721,2.57143115509
10722,2.59242135056
10723,2.24008213563
10724,1.3869149025
10725,2.7947582796
10726,1.68792831675
10727,3.77662973087
10728,2.53319262787
10729,1.36728593462
10730,2.94667501096
10731,2.4075323098
10732,2.90507865494
10733,5.50770250853
10734,1.05222737005
10735,1.33006815524
10736,2.74371329205
10737,4.15230851702
10738,3.38876240256
10739,2.0149702863
10740,3.17036494364
10741,6.64552478543
10742,2.49842062584
10743,3.04070049419
10744,2.91027886743
10745,0.418936396266
10746,3.63506149705
10747,3.71274462559
10748,5.00032925953
10749,2.019570834
10750,1.54622793506
10751,2.80340160856
10752,2.09552575162
10753,1.98764283452
10754,1.947546433
10755,8.63646363566
10756,1.41888835633
10757,0.861218199305
10758,0.920929001417
10759,5.87600736351
10760,1.73810848496
10761,4.91751833984
10762,4.3986182834
10763,2.29778535201
10764,2.0421985414
10765,2.58373456261
10766,6.09408913792
10767,3.5471338575
10768,1.75159277095
10769,2.37471890888
10770,1.28073502877
10771,3.95757519495
10772,3.77523470011
10773,1.15289654704
10774,1.22711460357
10775,1.83585767396
10776,5.14984802335
10777,5.04051663114
10778,2.33876984633
10779,2.17379989623
10780,2.93640539909
10781,3.13481623685
10782,3.08923481195
10783,2.40334351253
10784,2.88394079757
10785,2.74457677803
10786,1.22623009107
10787,1.70831352195
10788,3.22027426926
10789,2.60890274516
10790,2.83731036006
10791,2.57010193191
10792,0.893081773807
10793,2.57155573963
10794,4.03462843059
10795,5.04135472246
10796,4.29072103238
10797,1.27387013232
10798,3.29622245345
10799,5.42420142262
10800,2.47138215298
10801,2.29726752619
10802,4.09846923292
10803,5.83067244148
10804,4.63268948165
10805,1.09178469645
10806,3.30122437372
10807,4.60802220661
10808,4.87219573781
10809,6.19445815624
10810,4.59659916393
10811,2.54954432135
10812,5.2848958194
10813,4.83397160402
10814,2.16781916629
10815,0.842018801152
10816,1.33574189998
10817,6.52642099523
10818,1.0154098874
10819,1.53851341657
10820,2.86520266789
10821,3.39195721502
10822,4.67114069154
10823,1.32048706174
10824,2.50120142375
10825,4.66231718671
10826,0.578518517509
10827,3.97296550126
10828,4.26344013957
10829,4.53723773596
10830,3.44947175155
10831,1.83948181244
10832,1.95259686053
10833,3.52085482886
10834,7.97564874677
10835,2.58618032313
10836,7.58120231606
10837,2.83558106189
10838,1.85990065247
10839,1.79770703836
10840,6.38311650381
10841,5.26311622065
10842,3.02818611819
10843,5.28158434344
10844,1.43797371796
10845,2.56468332696
10846,4.06644052876
10847,1.44227298329
10848,2.88035070678
10849,1.9402374007
10850,2.92033608619
10851,2.34950062917
10852,2.55759920594
10853,1.87375929455
10854,2.54131686004
10855,5.67971059596
10856,4.05913265395
10857,6.34072886478
10858,1.78472626114
10859,0.674692830879
10860,6.73873957474
10861,5.60166260996
10862,1.67550769694
10863,4.12458738408
10864,1.25066334822
10866,6.72934661357
10867,2.8534211323
10868,0.889410700725
10869,6.79234151175
10870,2.20051931273
10871,1.29502220169
10872,3.57878618159
10873,0.942310339309
10874,6.84265550849
10875,1.78810465917
10876,6.73127784019
10877,7.10470905543
10878,2.43385916142
10879,4.4414441647
10880,3.34050633204
10881,6.08674840934
10882,1.97485380173
10883,1.85387484646
10884,1.22266977832
10885,3.51466318512
10886,2.23237145403
10887,2.01480275907
10888,6.19298045432
10889,1.49557462205
